Date;Open;High;Low;Close;Volume
2022/02/25;409.91539856915745;417.7681216173159;408.24562372230656;417.6822509765625;121804500
2022/02/28;412.2244884837577;418.1116505705855;410.955472359897;416.6136169433594;145615000
2022/03/01;415.09652640551;417.1288857534226;407.5300382268976;410.26849365234375;137785900
2022/03/02;412.54895149200513;419.5620128646921;411.78563736539417;417.81591796875;117726500
2022/03/03;420.2776375908429;420.8882830783172;413.9133960344633;415.73583984375;105501700
2022/03/04;411.95736494911114;413.5030949310613;408.2647812992154;412.3581237792969;113978200
2022/03/07;411.76656047171593;412.4821784281274;400.1353809573564;400.2021789550781;137896600
2022/03/08;400.38344336766914;407.62549308949895;396.08973592731866;397.1679382324219;164772700
2022/03/09;405.6504187851822;409.82008122178485;403.4367670228745;407.81634521484375;116990800
2022/03/10;403.15043606102665;406.88119371123713;401.16580216106024;405.9747619628906;93972700
2022/03/11;408.49378976848914;409.1139861459758;400.2975826345479;400.8128356933594;95636300
2022/03/14;401.59523033702686;405.08741999905317;396.7290228847727;397.883544921875;95729200
2022/03/15;400.5264893380447;407.2723865848138;399.23840063166034;406.63311767578125;106219100
2022/03/16;410.1826009136886;415.7071494390392;405.32591575433656;415.64990234375;144954800
2022/03/17;413.71299175062893;420.85009765625;413.33133471750034;420.85009765625;102676900
2022/03/18;419.2190834963896;425.7849208751127;418.4725301324966;425.4595031738281;106345500
2022/03/21;425.28730096720227;427.31639357395176;421.7842332897094;425.3351745605469;88349800
2022/03/22;426.7420610568899;431.25967446757903;426.7420610568899;430.3121337890625;74650400
2022/03/23;427.7471708507515;429.25940996093215;424.68437038303057;424.7705078125;79426100
2022/03/24;426.81875398084685;431.18322558119496;425.6893576476492;431.17364501953125;64736900
2022/03/25;431.81490227441645;433.55687026463494;429.20195028908876;433.279296875;77101300
2022/03/28;432.6762829489136;436.3612060546875;430.76204021438434;436.3612060546875;68529800
2022/03/29;440.29500474453084;442.2571212684321;437.57678329561713;441.7593994140625;86581500
2022/03/30;440.6012801838404;441.42441981093384;436.8972248844906;439.0316162109375;79666900
2022/03/31;438.25639313116017;439.08908419211957;431.81495469344753;432.2743835449219;121699900
2022/04/01;433.87268230853397;434.0162446710411;429.88150258570784;433.4994201660156;89048800
2022/04/04;433.7003937645586;437.3183112305066;432.86770287931245;437.2130126953125;59601000
2022/04/05;435.7008319748018;438.19890496383664;430.5323819351552;431.69049072265625;74214500
2022/04/06;427.7279997883647;429.68050642902966;424.4546317229695;427.37384033203125;106898000
2022/04/07;426.4836745231376;431.3649989716075;424.5120069912849;429.5273132324219;78097200
2022/04/08;428.7616879448412;431.3076344524145;426.81873261130204;428.37884521484375;79272700
2022/04/11;425.0671659951493;425.91901805158534;420.54958108030155;421.0568542480469;89770500
2022/04/12;424.08135581497214;426.63688291796194;417.92707195096625;419.49676513671875;84363600
2022/04/13;419.2478532044622;425.06713801380846;419.06599781582406;424.30145263671875;74070400
2022/04/14;424.53109515523863;425.6605203663138;418.9127984034897;419.0180969238281;97869500
2022/04/18;418.080165440626;420.8941044849907;416.93160816205983;419.1904296875;66002500
2022/04/19;419.0851522207149;426.68469829277234;418.91287738297694;425.9573059082031;77821000
2022/04/20;427.75670829592406;428.378831363182;424.4642083481592;425.6414489746094;65224400
2022/04/21;429.3072856783804;430.7142554513806;418.3578133844673;419.2766418457031;85417300
2022/04/22;418.17584536623946;419.29566086237764;407.1976635516414;407.7719421386719;132471800
2022/04/25;405.5036442378666;410.3083832436051;400.8807314293421;410.1361083984375;119647700
2022/04/26;407.5709814959325;407.7719980148025;398.22949675568077;398.2582092285156;103996300
2022/04/27;399.34933928304525;404.78581124755243;397.2149771709448;399.3780517578125;122030000
2022/04/28;404.18279547184125;411.21764345200137;399.69389386588324;409.4660949707031;105449100
2022/04/29;405.4269856076972;407.60922088301334;393.5778198935864;394.3339538574219;145491100
2022/05/02;394.4010364747816;398.08595983894696;387.65331283699174;396.70770263671875;158312500
2022/05/03;397.21487169896375;400.9667703811165;395.6355983790211;398.526123046875;100028200
2022/05/04;399.19615153525416;411.2367542258444;395.9706573260259;410.6624755859375;144247900
2022/05/05;406.3458494827587;406.77656576541443;391.88376018846617;396.0663757324219;172929100
2022/05/06;393.47260124336543;397.0139327887008;388.3328641573682;393.7023010253906;151770800
2022/05/09;387.7298902809223;388.9837169953362;379.4986402866201;381.0970458984375;155586100
2022/05/10;387.14605014162754;388.66786975846736;377.8907019773014;381.97760009765625;132497200
2022/05/11;381.001316604722;386.71533243954747;375.15328975571026;375.909423828125;142361000
2022/05/12;372.67437691389415;378.8286608701771;368.6353231983451;375.51702880859375;125090800
2022/05/13;379.69959428846505;385.89217045609865;378.64675498465084;384.4947814941406;104174400
2022/05/16;382.8293925413417;386.64829722586575;380.5514391474065;382.9346618652344;78622400
2022/05/17;389.09860346189197;391.05113950661905;385.3179618412777;390.8118591308594;83029700
2022/05/18;386.19846262612856;386.4855873459579;373.80372952737997;375.05755615234375;117674500
2022/05/19;371.9564891117317;377.2398175829103;370.5112265467498;372.7604675292969;98510700
2022/05/20;376.38796178562956;380.00587923277953;364.2229578998327;372.9231872558594;131432200
2022/05/23;375.9859523755829;380.67587017452865;373.64102268513443;379.9006042480469;76414900
2022/05/24;375.72756154107805;378.20650237684345;370.3676760433841;377.00054931640625;91448800
2022/05/25;375.4882973563894;382.322158232038;375.0863227219556;380.3313293457031;91472900
2022/05/26;381.5755166370945;389.5866163022809;381.36494880750325;387.9307861328125;82168300
2022/05/27;390.4194058019488;397.56910404848304;390.2184184802871;397.4542541503906;84768700
2022/05/31;395.8175316708917;398.6027583682408;392.4484749570084;395.22412109375;95937000
2022/06/01;397.3680355574235;398.39213307890986;389.4813367274129;392.02728271484375;86585800
2022/06/02;391.8646311698581;399.5407337876007;389.5866777113118;399.4928894042969;79609600
2022/06/03;394.7168160603218;396.2865090038334;391.9507507075565;392.93658447265625;71874300
2022/06/06;396.99484047691567;398.7463599076249;392.9462061607116;394.133056640625;57508900
2022/06/07;390.6012730179454;398.37309458677043;390.132263641186;397.9136657714844;59272400
2022/06/08;396.18131563244003;397.99028937976897;392.78354581826017;393.5875244140625;64350000
2022/06/09;391.78802853381274;394.08511380671297;384.2267761230469;384.2267761230469;86289800
2022/06/10;377.9481618422655;378.8095653943306;373.0381236237535;373.0859680175781;132893900
2022/06/13;363.562546039559;365.4384956832975;357.29338375096023;358.9205017089844;170004900
2022/06/14;360.6912524343214;361.7345113911877;354.69966234265473;357.8390197753906;104011800
2022/06/15;361.17930068944565;367.43888253291334;356.1639941335375;362.9404296875;125666800
2022/06/16;354.6230621726384;355.0346173678511;348.4687493212458;350.9285583496094;134473300
2022/06/17;351.3486729957233;355.06872884260866;348.1380816308495;351.6850891113281;111113900
2022/06/21;357.48148222315666;361.9416944882253;357.404565320971;360.53826904296875;76811900
2022/06/22;356.2606594938497;364.04683820617265;355.8377045480305;359.8846130371094;90059400
2022/06/23;362.0474171549332;364.15254047647903;358.44270772012106;363.4123840332031;79292100
2022/06/24;366.6230107778234;374.9763272689603;366.5941742729428;374.9667053222656;98050300
2022/06/27;375.89910511033617;376.1970920902603;372.4289854185484;373.534423828125;66009600
2022/06/28;375.1109174598908;377.92739033440165;365.78672307218875;365.9020690917969;86548900
2022/06/29;366.4596273610202;367.4593124576316;363.75850040739067;365.6040954589844;65676000
2022/06/30;361.66291121412695;365.91167520884255;358.12549653489356;362.6337890625;112508300
2022/07/01;361.9705068302307;366.91137606613574;359.3174312507828;366.46917724609375;74839700
2022/07/05;361.3168025306513;367.18046825404315;358.45224994179523;367.1612243652344;81438000
2022/07/06;367.3054908243702;370.9198225231262;364.89275837820134;368.4013366699219;70426200
2022/07/07;370.19888945267854;374.72639679612604;368.4205600652528;373.9189453125;64525900
2022/07/08;372.2655768600894;375.5050340154308;370.717968879512;373.6113586425781;72397800
2022/07/11;370.90058308632763;371.8810535124731;368.6416259261286;369.3433532714844;58366900
2022/07/12;368.7858219336144;371.19858364143073;364.30636589794364;366.0750732421875;62219200
2022/07/13;360.5671218804846;367.12289466663265;360.1441669049135;364.152587890625;84224600
2022/07/14;359.1348010423068;364.3640354607223;356.66439568558775;363.2682189941406;89704800
2022/07/15;367.72846971273947;370.3238726372709;365.79636510778874;370.2085266113281;79060400
2022/07/18;373.3325712797977;374.0150547552047;365.911674555524;367.1517028808594;63203600
2022/07/19;371.1217221297192;377.64865890994326;370.4584824449439;377.0718994140625;78506000
2022/07/20;377.2640381024846;380.90720553860183;375.87982750235557;379.47491455078125;71843800
2022/07/21;378.8886140640054;383.38728445745437;376.45663790669556;383.3392333984375;64903900
2022/07/22;383.4641885115153;384.6753509090649;377.53322713446744;379.7825622558594;72197300
2022/07/25;380.4170681145974;381.1091736191301;377.97546962149517;380.2440490722656;53631500
2022/07/26;378.5810180991709;378.7924955694413;374.84174792259165;375.7453308105469;52946400
2022/07/27;379.0808634744764;387.2707825349673;378.78287649163906;385.5020751953125;82342100
2022/07/28;386.31914611595874;391.0388867502387;382.7240291170594;390.3371887207031;73966600
2022/07/29;391.7886897439301;397.0275464396148;391.01007476617787;396.02783203125;87003700
2022/08/01;393.29790296521134;397.39286308356714;392.57696093508986;394.8551330566406;69997500
2022/08/02;393.26898989253783;396.9986672958745;391.05811316467975;392.25006103515625;63435400
2022/08/03;394.4032514487109;399.5748124570477;394.1148864366176;398.3924865722656;67820600
2022/08/04;398.31555508915756;399.0076604280302;396.46033846384563;398.1233215332031;45656600
2022/08/05;393.78808741385586;398.1041169288089;393.7304144078584;397.4504699707031;56814900
2022/08/08;399.16149179818365;401.43966346954056;395.8739838829897;396.9890441894531;53886100
2022/08/09;396.2488855476589;396.7583499720345;394.3263738579095;395.41259765625;44931800
2022/08/10;402.55475353934486;403.8620768465882;400.57456868832867;403.7178649902344;68665700
2022/08/11;406.601632754068;408.48571548111863;402.9680865450457;403.7178649902344;59489700
2022/08/12;405.6787940975179;410.6580922237723;404.71753827383014;410.5523681640625;61694500
2022/08/15;408.3126382230223;412.7728794629843;408.2549652186435;412.2441711425781;54048300
2022/08/16;411.1579606118422;415.00298387465915;410.34088730145373;413.0516357421875;59289000
2022/08/17;409.4084920535471;412.8593971145599;408.09157620225045;410.11981201171875;63563400
2022/08/18;410.3216459201027;412.00384360787325;409.01435208364535;411.311767578125;49023200
2022/08/19;408.5145396296516;408.78369010606076;404.9002080876989;405.7845764160156;68016900
2022/08/22;400.8917117969701;401.06476013232896;396.4218782816351;397.3350830078125;77695600
2022/08/23;396.9025804116317;399.3249642077709;395.8163564821189;396.3739013671875;49105200
2022/08/24;396.14311415703696;399.02688156067626;395.4510381419546;397.6427001953125;49177800
2022/08/25;399.15191848908785;403.30455130842574;398.0464799936929;403.2565002441406;50942300
2022/08/26;403.14109640720415;403.6889899352568;389.5489248974377;389.6065979003906;103087000
2022/08/29;386.6170930733573;390.116048918196;385.65583727688966;387.0304260253906;65370800
2022/08/30;388.2032051777682;388.44351915530365;380.65734041611535;382.7817077636719;85652400
2022/08/31;384.4351375284514;385.69438064805456;379.73461054551296;379.8691711425781;76029700
2022/09/01;377.66789411083903;381.40716479742247;374.92830856988064;381.0611267089844;78740100
2022/09/02;384.7715048034439;386.00191116388805;375.20699700543383;377.0429992675781;99632100
2022/09/06;377.8985330960032;378.850167040762;373.3710260635667;375.620361328125;76637400
2022/09/07;375.30314082495886;383.14699263189715;375.082070738466;382.3683776855469;70964200
2022/09/08;380.0709575312253;385.3289987709693;378.8501438499422;384.86761474609375;80821700
2022/09/09;387.13618619513227;391.72139554652983;386.8670357204222;390.8466491699219;76706900
2022/09/12;392.9421800258718;395.7778966245199;392.6345711018093;395.0473327636719;69256300
2022/09/13;386.26143494700773;387.48224868153255;376.73541505051963;377.86968994140625;122947100
2022/09/14;379.1866165118705;380.84959978158463;375.96640337587723;379.31158447265625;85023700
2022/09/15;377.7351207825989;380.61888856300754;373.7170780490116;375.0051574707031;87633800
2022/09/16;370.77365224787565;372.8102195024074;368.81425893327554;372.14422607421875;103084800
2022/09/19;368.95915709823635;375.0302734375;368.8819242272376;375.0302734375;73278500
2022/09/20;371.6616829950661;372.68479752032306;367.93600735699954;370.7254333496094;77274900
2022/09/21;372.67506876630944;375.7637347282181;364.248852934161;364.2585144042969;106746600
2022/09/22;363.4767211677108;365.1368741933567;360.44599415857806;361.1988525390625;89472600
2022/09/23;357.68549697041243;357.72411340085114;350.64917685573903;355.14703369140625;122346900
2022/09/26;353.6606331303109;357.3283989536155;350.3982367576907;351.6336975097656;92581200
2022/09/27;355.2145566019714;357.5117480709037;348.3133501798601;350.73602294921875;108294100
2022/09/28;351.701235510324;359.34563898306243;349.9831726048501;357.6372375488281;110802200
2022/09/29;354.0466457504471;354.33619530627595;347.1840561759811;350.1665344238281;112952300
2022/09/30;349.21097962122457;353.17798547071806;344.6166261876409;344.7517395019531;153711200
